8907	24	31029
8753	24	29905
19283	24	16771
24837	24	24736
27139	24	27657
32166	24	36199
16277	24	16275
38917	24	38916
16493	24	23389
34391	24	4173
32721	24	36883
35439	24	35467
20438	24	26357
18603	24	24733
16116	24	31575
31866	24	35851
39672	24	20832
31784	24	31786
15560	24	23233
34288	24	38721
36414	24	36446
34507	24	18095
37026	24	36508
30679	24	17592
28718	24	28734
37038	24	37037
26363	24	26361
24672	24	16352
28187	24	37308
16902	24	16877
29106	24	38390
23603	24	18045
26868	24	17850
18573	24	17848
2615	24	11478
38075	24	38112
27639	24	36688
21078	24	20259
28988	24	38253
27550	24	27553
13556	24	35268
39821	24	22856
37238	24	37236
21577	24	24710
36376	24	36371
17085	24	30455
27631	24	36680
41208	24	41209
16673	24	30279
15941	24	15944
27272	24	36254
29635	24	31598
19779	24	39621
28118	24	27642
36773	24	36707
29149	24	38435
18398	24	18208
28172	24	37291
25502	24	16602
40476	24	40491
16006	24	15564
13312	24	13310
23728	24	23743
30908	24	30847
37746	24	38180
33571	24	32367
33808	24	32420
31932	24	35932
13396	24	25554
27389	24	27657
27751	24	36815
30658	24	29748
19197	24	16373
22360	24	22361
30092	24	31522
20860	24	20829
32548	24	33757
18438	24	18391
28901	24	28877
33324	24	33328
42316	24	42315
41734	24	15962
33989	24	33108
27621	24	27914
33838	24	33731
29249	24	29272
18099	24	18100
31707	24	30289
31706	24	41068
3867	24	24019
35893	24	36442
38072	24	38054
21009	24	17936
36667	24	38031
27029	24	27405
26646	24	26650
42479	24	42483
35397	24	30300
29309	24	28751
26936	24	26927
23554	24	29555
33981	24	38349
32336	24	36412
27091	24	28070
31275	24	31280
30843	24	30883
22499	24	17591
31536	24	22159
21813	24	21814
27320	24	28824
28306	24	37448
24802	24	30269
23701	24	23702
17306	24	17307
21491	24	21477
19054	24	19062
39872	24	26941
32022	24	36032
16810	24	16808
30178	24	17275
35457	24	35459
33237	24	37455
30918	24	30919
39575	24	29932
40057	24	22751
18310	24	18406
28384	24	29107
40679	24	14541
55	24	30455
38944	24	39006
37365	24	36454
38410	24	38176
30148	24	17008
28581	24	28584
3746	24	1793
30656	24	30657
26913	24	28633
27034	24	27035
22347	24	22346
27931	24	37039
29491	24	20683
32106	24	32104
27081	24	36023
35638	24	19628
29957	24	35265
33644	24	33648
33496	24	37754
29816	24	20706
8820	24	25300
343	24	30479
36551	24	36289
34570	24	11441
28321	24	37463
40737	24	16349
37490	24	36518
30751	24	30708
43	24	18029
28427	24	37590
29584	24	18684
36108	24	38083
18860	24	35322
18349	24	18370
15797	24	23262
33337	24	37577
188	24	30467
24082	24	18039
7550	24	30274
17730	24	17625
38582	24	18145
38815	24	16349
32617	24	33109
31424	24	31214
31976	24	33783
29713	24	29982
37675	24	37674
26344	24	41118
31825	24	26406
26967	24	26973
8762	24	17768
33230	24	37061
32522	24	32521
16420	24	29935
40489	24	17915
25886	24	41548
42002	24	19628
32164	24	36196
26076	24	25980
30080	24	30079
23220	24	17140
26243	24	17906
9019	24	30025
41800	24	41797
24988	24	34614
41889	24	5549
28762	24	28885
29367	24	27642
29086	24	28497
41061	24	30455
32737	24	36903
17893	24	38868
28872	24	27488
35165	24	35160
18487	24	39389
41593	24	41588
32017	24	36027
17516	24	498
30848	24	17765
30101	24	21557
40842	24	31589
26441	24	26434
36583	24	38226
33684	24	37983
27454	24	27411
30007	24	40240
35132	24	8836
33180	24	37381
38260	24	36597
37714	24	37412
27913	24	37013
29094	24	38378
14961	24	19070
42400	24	41646
671	24	17111
27454	24	27452
31595	24	16412
28845	24	28843
17861	24	17860
35550	24	31214
15576	24	19882
20648	24	40799
39261	24	39265
37734	24	37735
27500	24	36539
27548	24	29111
40621	24	21441
5507	24	5608
32686	24	33424
34261	24	33616
25052	24	25048
39625	24	30253
27254	24	36231
35078	24	35037
32534	24	36667
42194	24	18039
31869	24	35855
23152	24	16060
33717	24	38041
31173	24	16679
23387	24	37190
27166	24	27002
18416	24	39299
16954	24	16955
18703	24	2339
32506	24	36638
27379	24	36395
36663	24	38339
31371	24	31416
32784	24	32873
29787	24	4174
27466	24	28303
31936	24	33621
4116	24	4117
12646	24	26375
16072	24	16071
22527	24	22529
27612	24	27609
27441	24	28554
35560	24	42374
22245	24	8827
18137	24	38926
35403	24	22863
42321	24	42315
31555	24	26642
32592	24	36732
33460	24	37712
18588	24	30275
555	24	30482
23309	24	15736
32986	24	32987
27780	24	28497
4102	24	29946
29272	24	38604
23497	24	23496
8971	24	30681
19259	24	19243
16231	24	18037
33734	24	38061
30002	24	35639
20211	24	39361
19075	24	25527
7611	24	17789
33084	24	33791
4237	24	4236
25040	24	24019
27713	24	27714
928	24	15803
18092	24	18095
32558	24	36689
13502	24	35623
4215	24	21007
38761	24	36423
38288	24	38307
30730	24	30883
11491	24	41519
30581	24	24350
29664	24	16245
39910	24	20819
28627	24	28626
22903	24	40013
35839	24	36015
31639	24	39771
42398	24	40118
19955	24	24051
7553	24	7494
28941	24	38196
36236	24	26486
21921	24	17942
41062	24	17256
16	24	18
31829	24	23452
38521	24	37895
26252	24	18058
25506	24	23176
37989	24	38421
36084	24	17963
8763	24	26085
16147	24	31575
22448	24	18083
13984	24	34845
26882	24	26389
42422	24	42419
7539	24	16059
23578	24	35474
35668	24	26549
28832	24	28908
41138	24	39709
33993	24	38360
30599	24	17978
21315	24	40118
19076	24	19088
3823	24	3748
24932	24	18995
38819	24	17855
34094	24	38501
39598	24	39597
32577	24	32029
17226	24	35586
16650	24	16638
22518	24	22520
35913	24	35890
20607	24	42344
19818	24	23251
35164	24	21245
7574	24	30455
31334	24	16060
33459	24	33461
36442	24	37282
25206	24	25204
34979	24	15650
32756	24	32607
20854	24	17275
25776	24	22194
42136	24	21311
31079	24	29553
9269	24	42419
32645	24	36792
24618	24	24620
42323	24	41621
37356	24	37357
40546	24	30479
13399	24	13395
29368	24	29031
40119	24	13215
2697	24	2693
37762	24	37764
19602	24	19601
33663	24	37955
37321	24	38357
32375	24	32374
22562	24	18083
30001	24	29988
22321	24	18036
16482	24	35295
34883	24	18117
33513	24	37773
15911	24	15910
15800	24	23261
27189	24	36149
20722	24	24724
39266	24	39264
28426	24	27898
19820	24	35424
26240	24	26241
29460	24	29458
39285	24	39237
30370	24	20701
19826	24	19827
31219	24	31378
28798	24	28283
26980	24	35909
17266	24	17265
37363	24	38190
41238	24	30291
21685	24	40798
30971	24	30847
18407	24	39285
35248	24	23262
21867	24	31214
18539	24	18039
24803	24	17153
8832	24	18033
34244	24	34245
39363	24	38954
28396	24	37551
33063	24	32559
18279	24	18073
26413	24	26430
31872	24	32173
35953	24	38124
17634	24	23266
38537	24	36747
31305	24	31256
15477	24	31403
25278	24	18039
21641	24	35265
19424	24	30779
20387	24	17934
29331	24	28086
37660	24	37362
24231	24	30269
42344	24	42338
24606	24	23375
28578	24	37759
14755	24	29610
30263	24	18039
36288	24	38144
34388	24	39814
2176	24	19664
34947	24	24018
32432	24	36538
29364	24	29064
11513	24	11442
23365	24	16679
23629	24	31434
18276	24	39104
41940	24	21005
16586	24	16587
37286	24	38649
19734	24	23249
29015	24	38285
21026	24	41639
30416	24	30410
28601	24	37781
28254	24	37386
37050	24	37052
36472	24	36462
30120	24	17168
34269	24	38703
24876	24	31563
28551	24	37726
33865	24	38207
39102	24	39265
34128	24	32895
18307	24	18391
451	24	30290
33628	24	33645
18338	24	39190
40118	24	25731
21254	24	21249
36027	24	37003
29648	24	29657
32359	24	32425
3008	24	41760
26905	24	27475
39332	24	39263
39868	24	39867
32590	24	36730
38913	24	39265
14581	24	41994
34350	24	34356
37745	24	38312
35462	24	30000
14386	24	40452
27045	24	28395
36706	24	38638
36702	24	37827
38650	24	38649
17389	24	19532
27595	24	28086
3758	24	16237
32282	24	32412
29206	24	27482
39876	24	25141
31908	24	33226
32850	24	37030
27477	24	27399
37268	24	36690
15827	24	15826
42034	24	41546
36759	24	38307
146	24	149
41727	24	24731
15555	24	29167
6465	24	34894
36042	24	36041
26741	24	31759
42341	24	42340
27350	24	29391
26323	24	26288
29342	24	38690
36255	24	36449
33110	24	37302
16223	24	42484
22476	24	16236
18651	24	39763
24749	24	30060
35516	24	35518
25009	24	23561
28951	24	28395
29169	24	27479
5746	24	20837
36208	24	38219
26432	24	37768
42492	24	31431
35129	24	17765
27558	24	27439
26376	24	17168
41133	24	15564
14568	24	16412
35562	24	20056
21104	24	21103
39813	24	22749
17680	24	15644
30253	24	18053
32210	24	33808
27401	24	36421
38804	24	38800
36446	24	36524
23683	24	23684
5029	24	30282
16010	24	34512
30763	24	8836
25572	24	20821
15599	24	34352
28336	24	27776
25136	24	4145
19915	24	39309
39324	24	39353
4115	24	26271
36116	24	36118
516	24	35490
18496	24	39395
34333	24	38779
13337	24	13349
26904	24	27405
32559	24	36690
39085	24	39273
17023	24	39403
36504	24	36505
34513	24	34514
20381	24	17168
26957	24	35879
28190	24	37310
40358	24	40365
32585	24	34321
33424	24	32247
28498	24	37676
36632	24	36509
30648	24	26548
42155	24	19666
42265	24	30261
34992	24	34998
11002	24	22874
7037	24	7039
25568	24	25570
25740	24	23569
42109	24	35364
38405	24	35972
21203	24	21232
15976	24	26069
34638	24	19670
40240	24	35354
28576	24	37757
34359	24	22807
30287	24	30291
39268	24	39356
40947	24	11383
38008	24	37550
20397	24	31167
22961	24	22967
16431	24	24490
18011	24	30162
3773	24	31431
21663	24	35766
33857	24	38199
33894	24	33875
26645	24	26646
22368	24	22370
32894	24	33424
32837	24	32423
32143	24	34011
31408	24	31431
24307	24	26288
38850	24	30346
2532	24	34894
27205	24	36176
29079	24	38356
39602	24	30026
19903	24	18039
37610	24	26485
33329	24	37568
36707	24	37285
31703	24	31704
17494	24	34972
30024	24	30026
37799	24	37864
31331	24	23256
25894	24	30022
36556	24	38541
431	24	41472
29225	24	28072
31744	24	7040
19180	24	17756
29743	24	30449
26199	24	23561
42195	24	18039
27924	24	27925
739	24	16061
25392	24	18118
22381	24	24019
38309	24	35773
27301	24	28228
26270	24	26288
222	24	31279
20511	24	40634
27934	24	37042
35501	24	26083
28150	24	37268
24825	24	29434
27344	24	27832
24697	24	30127
543	24	30465
34121	24	32023
22586	24	30765
42247	24	31559
35334	24	23361
18064	24	18063
42510	24	30455
17728	24	17731
17407	24	19535
21166	24	21167
18680	24	29905
18560	24	30252
24687	24	11997
30215	24	35174
18045	24	17598
33560	24	34003
31789	24	31790
6268	24	23049
33112	24	37304
6775	24	35205
16734	24	17628
18286	24	39117
34779	24	39897
31990	24	35993
28833	24	38064
37747	24	38117
8975	24	30433
27688	24	36747
27584	24	33956
41030	24	29605
22295	24	22296
34632	24	34629
28442	24	27061
26136	24	30257
17775	24	30278
34048	24	38429
32074	24	32573
38852	24	26985
41107	24	35205
26978	24	35908
28910	24	27487
16408	24	35815
25010	24	19462
25990	24	30266
23922	24	19669
2165	24	2164
37950	24	37948
38803	24	38800
24257	24	18088
18082	24	24180
37710	24	37363
34917	24	34916
15538	24	16415
28397	24	28396
15954	24	17589
27096	24	36037
19015	24	30468
19475	24	30270
36370	24	37772
30905	24	30907
17747	24	16404
27405	24	36424
33292	24	33732
38509	24	38392
23524	24	40834
33234	24	37453
16086	24	16084
25395	24	21558
20433	24	40722
36044	24	37413
20291	24	30478
308	24	30468
37337	24	36508
29865	24	26000
790	24	35404
31	24	30280
23339	24	35472
27499	24	27486
21244	24	24018
33533	24	37793
28419	24	28420
28632	24	28633
22966	24	22961
157	24	30459
2898	24	29981
34235	24	33175
9838	24	5529
34687	24	15745
40006	24	24023
33170	24	33424
24020	24	40002
17866	24	18039
34387	24	17968
7567	24	7568
17156	24	26550
33471	24	37724
34125	24	32420
814	24	25554
27060	24	28302
39437	24	21548
18117	24	18116
23035	24	23079
31504	24	18040
38790	24	13310
39435	24	39451
40154	24	40156
23266	24	23249
15906	24	20258
1163	24	35491
254	24	22896
20535	24	35305
35242	24	25251
38520	24	36506
18859	24	40722
32910	24	32903
19354	24	19352
758	24	30479
442	24	23233
18371	24	18183
32181	24	36218
30270	24	30271
24158	24	30883
32361	24	36441
19480	24	18113
32892	24	37080
36829	24	37363
31992	24	35995
21349	24	29450
2021	24	35773
17551	24	17540
19291	24	40466
17099	24	29615
34107	24	34105
33754	24	33796
28123	24	37240
42298	24	30279
39772	24	17275
35522	24	16349
39121	24	39366
36404	24	36396
29726	24	39744
17645	24	16349
20079	24	20080
28478	24	26493
29866	24	21222
20740	24	20902
20448	24	29439
4816	24	25554
21757	24	30278
21707	24	22866
34680	24	2357
41496	24	11478
33590	24	37861
26749	24	17868
18632	24	16349
4956	24	26182
29946	24	29948
25750	24	25749
32498	24	36627
33819	24	38155
28283	24	37415
36489	24	36453
26539	24	26540
19313	24	19674
30711	24	30883
27625	24	36674
39465	24	34896
8019	24	29905
25472	24	18910
37704	24	38407
30571	24	17256
35605	24	29953
862	24	30479
18191	24	18172
40959	24	40987
27757	24	36822
26906	24	35825
20614	24	40525
22054	24	22056
17115	24	30274
32793	24	33791
17184	24	41646
33914	24	33924
32052	24	32050
23276	24	30278
26562	24	26572
27741	24	28964
17621	24	23233
29008	24	38278
27942	24	37050
528	24	30468
34648	24	34651
41023	24	15800
25328	24	15571
24606	24	35817
27310	24	36295
36064	24	38339
15746	24	30468
25044	24	25067
22641	24	26609
26975	24	28303
42365	24	22531
46	24	31774
27915	24	28245
34662	24	18884
33667	24	37965
6116	24	21935
32252	24	32923
32163	24	33022
28269	24	27487
32480	24	32606
22076	24	22075
23424	24	20243
18880	24	18878
16018	24	17634
15903	24	15904
3814	24	3747
24995	24	25552
27290	24	27288
5563	24	35268
31932	24	33680
28539	24	28528
24150	24	23366
28129	24	37246
32124	24	36145
41914	24	26731
19957	24	40537
24983	24	17170
32755	24	36922
4880	24	10905
29840	24	21408
38492	24	38609
41751	24	30303
41721	24	15760
33118	24	31863
33258	24	33424
41877	24	5522
36772	24	38638
32011	24	36021
33642	24	33173
17879	24	18053
38628	24	38623
22208	24	21079
7510	24	17633
20674	24	20684
1178	24	35639
23671	24	22638
22805	24	35265
38001	24	37827
8300	24	8298
1608	24	35265
467	24	23233
23662	24	23660
17108	24	15769
28676	24	37858
16272	24	31387
22779	24	22780
14987	24	34845
24697	24	24833
16321	24	15559
36449	24	36524
34210	24	34203
30310	24	22863
4242	24	4241
34179	24	38589
32282	24	32751
15647	24	17848
32596	24	36736
16589	24	41644
15672	24	29905
42332	24	42338
26038	24	18112
36438	24	36434
34330	24	33224
42054	24	41811
35319	24	17765
4173	24	4145
19364	24	41497
41205	24	30279
23447	24	26410
36195	24	36210
27960	24	27312
33588	24	37859
27859	24	36955
41726	24	41725
32823	24	32384
29564	24	29565
18424	24	18427
17483	24	17975
35456	24	29983
19699	24	40799
27814	24	27810
15822	24	15821
22300	24	22302
36896	24	36897
41978	24	23068
18306	24	39148
31007	24	31002
19830	24	35436
32975	24	32974
34203	24	32559
36462	24	36524
33842	24	38180
31931	24	33680
41476	24	41529
33153	24	37352
41558	24	31596
22146	24	465
26879	24	26877
24894	24	16404
7552	24	16237
16968	24	19967
40880	24	40861
38903	24	39263
37602	24	38126
32091	24	32364
39950	24	25447
23648	24	26642
39300	24	39219
31662	24	31575
18386	24	39256
32171	24	32170
33078	24	32559
28060	24	27475
36105	24	36033
5149	24	5151
18756	24	41645
810	24	11992
36081	24	37405
31959	24	33200
11431	24	23406
7610	24	7611
27201	24	28303
6677	24	41994
35869	24	37189
21615	24	18113
21022	24	17870
35404	24	30280
17914	24	29484
23512	24	28571
16368	24	16370
19069	24	25525
32228	24	33895
26955	24	35877
4207	24	4102
22149	24	25950
15505	24	26548
39604	24	39607
33841	24	33226
54	24	40527
27201	24	36169
21755	24	16412
29369	24	38722
24648	24	24644
32416	24	32423
31335	24	31203
21711	24	30298
11093	24	24019
26721	24	23149
31889	24	34199
28151	24	28831
26535	24	35265
15951	24	16412
35259	24	18117
25623	24	25625
32694	24	32384
17809	24	17805
36902	24	36510
38394	24	37378
16424	24	30279
451	24	42483
33821	24	33532
40781	24	26464
13319	24	13320
27408	24	36430
33832	24	38168
21238	24	34978
41054	24	41055
17061	24	15571
27194	24	27438
33222	24	37435
14975	24	14970
24342	24	24337
23787	24	23779
32129	24	36149
32379	24	14756
40161	24	17590
39653	24	35266
19078	24	41661
37392	24	37391
4504	24	38858
42140	24	40134
20082	24	31431
30737	24	30883
28416	24	27185
23670	24	22637
17189	24	16220
17563	24	17562
30945	24	30953
36751	24	37332
25541	24	25552
30715	24	30883
5435	24	17936
20168	24	20153
31359	24	17634
24221	24	16060
38352	24	36004
19555	24	19571
31700	24	31722
18047	24	17788
33323	24	32367
37700	24	36083
33951	24	33404
18255	24	18252
21246	24	21209
25830	24	41245
39802	24	41545
41950	24	41942
40703	24	40240
28158	24	28250
12015	24	41648
42172	24	5538
29337	24	28981
18155	24	18400
33308	24	37540
15569	24	15567
28085	24	28606
24616	24	22864
31573	24	25552
31531	24	20875
22577	24	30471
813	24	30479
6715	24	35490
444	24	30467
41122	24	16699
31080	24	29777
28759	24	27673
1636	24	12034
25326	24	22896
26259	24	30299
34340	24	16352
29217	24	28047
